ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
847,test001,FLW-B-DB46,14,14,,224.2,5,179.36,201.78,336.3
847,test001,FLW-B-DB47,14,16,,224.2,5,179.36,201.78,336.3
847,test001,FLW-B-DB48,14,18,,224.2,5,179.36,201.78,336.3
847,test001,FLW-B-DB49,14,22,,224.2,5,179.36,201.78,336.3
847,test001,FLW-B-DB50,14,24,,224.2,5,179.36,201.78,336.3
847,test001,FLW-B-DB51,14,25,,224.2,5,179.36,201.78,336.3
847,test001,FLW-B-DB52,14,27A,,224.2,5,179.36,201.78,336.3
847,test001,FLW-B-DB53,16,1,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB54,16,1B,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB55,16,2,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB56,16,3,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB57,16,4,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB58,16,6,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB59,16,8,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB60,16,9,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB61,16,10,,229.2,5,183.36,206.28,343.8
847,test001,FLW-B-DB62,16,12,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB63,16,14,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB64,16,16,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB65,16,18,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB66,16,22,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB67,16,24,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB68,16,25,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB69,16,27A,,239.2,5,191.36,215.28,358.8
847,test001,FLW-B-DB70,18,1,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB71,18,1B,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB72,18,2,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB73,18,3,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB74,18,4,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB75,18,6,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB76,18,8,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB77,18,9,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB78,18,10,,254.2,5,203.36,228.78,381.3
847,test001,FLW-B-DB79,18,12,,264.2,5,211.36,237.78,396.3
847,test001,FLW-B-DB80,18,14,,264.2,5,211.36,237.78,396.3
847,test001,FLW-B-DB81,18,16,,264.2,5,211.36,237.78,396.3
847,test001,FLW-B-DB82,18,18,,264.2,5,211.36,237.78,396.3
847,test001,FLW-B-DB83,18,22,,264.2,5,211.36,237.78,396.3
847,test001,FLW-B-DB84,18,24,,264.2,5,211.36,237.78,396.3
847,test001,FLW-B-DB85,18,25,,264.2,5,211.36,237.78,396.3
847,test001,FLW-B-DB86,18,27A,,264.2,5,211.36,237.78,396.3
849,sale1,,,,Inch,,,,,
